,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
377,1431585436984619018,1431585436984619018,2021-08-28 17:22:20 India Standard Time,2021-08-28,17:22:20,530,1388574498849529856,i8d4egcgskrsfhy,عبد النعيم الاعضم,,Coronavirus y el anuncio del milagro de la curación sin vacuna ni medicina . EL Imán AlMahdi Nasser Mohammed Yamani 24 - Rabi' Al Akher - 1442 hijrí 09-12-2020 09:01 de la mañana  https://t.co/GNQdQe9Mc7 79 #منشأ_كورونا_وسره_المكنون #منشا_كورونا_وسره_المكنون   i&amp;NBA8,es,[],['http://www.nasser-mohammad.com/singlepost.php?p=340117'],[],0,1,0,"['منشأ_كورونا_وسره_المكنون', 'منشا_كورونا_وسره_المكنون']",[],https://twitter.com/I8D4eGcGSKRSFhY/status/1431585436984619018,False,,0,,India,,,,,,[],,,,
378,1431549688663191553,1431549688663191553,2021-08-28 15:00:17 India Standard Time,2021-08-28,15:00:17,530,1123943770318356480,khabadp,Rakeshkumar P Khabad,,Modi Nation's March Against Coronavirus  https://t.co/m0b5CUbTWX  via NaMo App,en,[],['http://nm-4.com/a4b9'],[],1,0,0,[],[],https://twitter.com/KhabadP/status/1431549688663191553,False,,0,,India,,,,,,[],,,,
379,1431518432072142854,1431518432072142854,2021-08-28 12:56:05 India Standard Time,2021-08-28,12:56:05,530,1370407187835621379,william67335893,William Strang,,Market in Thailand  @William67335893    https://t.co/Xm56IQTp7X #Thailand #Thai #thailandnews #Bangkok #seafood #Markets #downloadnow #Framed #streetphotography #streetphoto #COVID19 #Covid_19 #COVIDー19 #covid #lockdown #Corona #coronavirus #pandemic #pandemia #pandemiclife #trip,en,"[{'screen_name': 'william67335893', 'name': 'william strang', 'id': '1370407187835621379'}]",['https://www.picfair.com/pics/013170314-seafood-market-in-thailand'],[],0,0,1,"['thailand', 'thai', 'thailandnews', 'bangkok', 'seafood', 'markets', 'downloadnow', 'framed', 'streetphotography', 'streetphoto', 'covid19', 'covid_19', 'covidー19', 'covid', 'lockdown', 'corona', 'coronavirus', 'pandemic', 'pandemia', 'pandemiclife', 'trip']",[],https://twitter.com/William67335893/status/1431518432072142854,False,,0,,India,,,,,,[],,,,
380,1431505030880710663,1431505030880710663,2021-08-28 12:02:50 India Standard Time,2021-08-28,12:02:50,530,2917743168,nutanpress,nutanpress,,#corona #coronavirus #coronaupdates #IndiaFightsCorona #coronaupdatesinindia #coronanews #gujaratcorona   https://t.co/AVPyfUn6UZ #rajkotnews #gujaratinews #gujarat #શ્રીનૂતનસૌરાષ્ટ્ર #નૂતનસૌરાષ્ટ્ર #Nutansaurashtra #todaysnews #ગુજરાતીસમાચાર #તાજાસમાચાર #28ઓગસ્ટ2021નાસમાચાર  https://t.co/oPaaRyhEZr,und,[],['http://www.nutansaurashtra.com'],['https://pbs.twimg.com/media/E926PO5VEAAwZSB.jpg'],0,0,0,"['corona', 'coronavirus', 'coronaupdates', 'indiafightscorona', 'coronaupdatesinindia', 'coronanews', 'gujaratcorona', 'rajkotnews', 'gujaratinews', 'gujarat', 'શ્રીનૂતનસૌરાષ્ટ્ર', 'નૂતનસૌરાષ્ટ્ર', 'nutansaurashtra', 'todaysnews', 'ગુજરાતીસમાચાર', 'તાજાસમાચાર', '28ઓગસ્ટ2021નાસમાચાર']",[],https://twitter.com/nutanpress/status/1431505030880710663,False,,1,https://pbs.twimg.com/media/E926PO5VEAAwZSB.jpg,India,,,,,,[],,,,
381,1431496953183936515,1431496953183936515,2021-08-28 11:30:44 India Standard Time,2021-08-28,11:30:44,530,1321652238452957185,widjrdwnukqe06k,V.S.P.T.SONAIRAJA,,கோவிஷீல்ட் முதல் தடுப்பூசியும் போட்டுக் கொண்டேன். இதுவரை பக்க விளைவு இல்லை. கொரோனா பயத்திலிருந்து நம்மை விடுவித்த மருத்துவர்களுக்கு  நன்றி. Took the first covishield shot today. No side effects so far. Grateful to the doctors for freeing me from the fear of corona virus.  https://t.co/bDtJYq2XW2,und,[],[],['https://pbs.twimg.com/media/E92yq3QWYAE9rRP.jpg'],0,0,0,[],[],https://twitter.com/wIDjRdwnukqE06K/status/1431496953183936515,False,,1,https://pbs.twimg.com/media/E92yq3QWYAE9rRP.jpg,India,,,,,,[],,,,
382,1431494597486731269,1431494597486731269,2021-08-28 11:21:22 India Standard Time,2021-08-28,11:21:22,530,1111171878096437248,7skyonline,7 Sky,,"It's important to remember that #coronavirus hasn't gone away. We all need to follow the rules in place and continue to be careful. By doing this, we can help keep each other safe and avoid the need for future restrictions. @SaRDar___AjaZ  #7Sky #Covid19 #StaySafe #WearMask  https://t.co/ZaLw9vPye9",en,[],[],['https://pbs.twimg.com/media/E92wv_AWYAEfOEM.jpg'],0,5,7,"['coronavirus', '7sky', 'covid19', 'staysafe', 'wearmask']",[],https://twitter.com/7SkyOnline/status/1431494597486731269,False,,1,https://pbs.twimg.com/media/E92wv_AWYAEfOEM.jpg,India,,,,,,[],,,,
383,1431484801739997191,1431484801739997191,2021-08-28 10:42:27 India Standard Time,2021-08-28,10:42:27,530,2964847463,arvind17_sonkar,Logical,,"देश में कोरोना से मौत का आंकड़ा 500 पार, 46 हजार से ज्यादा केस  Covid-19 In India: केंद्रीय स्वास्थ्य मंत्रालय के अनुसार भारत में बीते 24 घंटे में COVID-19 के 46,759... #CoronavirusUpdates  #coronavirus  #NEWSUPDATE",hi,[],[],[],0,0,0,"['coronavirusupdates', 'coronavirus', 'newsupdate']",[],https://twitter.com/arvind17_sonkar/status/1431484801739997191,False,,0,,India,,,,,,[],,,,
384,1431473420143792130,1431473420143792130,2021-08-28 09:57:13 India Standard Time,2021-08-28,09:57:13,530,1147016268890853377,ins_terminal,insurance terminal,,Find the best and cheapest Health insurance plan for Senior citizens. Cashless claim settlement. Person with Comorbites can also get insurance protection. Treatment for corona virus covered.  https://t.co/3tFSS02kQU,en,[],[],['https://pbs.twimg.com/media/E92dfQwUYAQnp7_.jpg'],0,0,0,[],[],https://twitter.com/ins_terminal/status/1431473420143792130,False,,1,https://pbs.twimg.com/media/E92dfQwUYAQnp7_.jpg,India,,,,,,[],,,,
385,1431460746789982209,1431460746789982209,2021-08-28 09:06:51 India Standard Time,2021-08-28,09:06:51,530,907842545937461249,abhishekshendk2,Abhishek Shendkar,,दिवस भरात एक कोटी लोकांना लस. #vaccination #vaccine #COVID19 #coronavirus #Corona #Maharashtra #politics #IndiaFightsCorona #Indian #Pune #baramati  @AbhishekShendk2  https://t.co/p5VG2fT8k8,mr,"[{'screen_name': 'abhishekshendk2', 'name': 'abhishek shendkar', 'id': '907842545937461249'}]",[],['https://pbs.twimg.com/media/E92R6b5VkAoe3OP.jpg'],0,0,1,"['vaccination', 'vaccine', 'covid19', 'coronavirus', 'corona', 'maharashtra', 'politics', 'indiafightscorona', 'indian', 'pune', 'baramati']",[],https://twitter.com/AbhishekShendk2/status/1431460746789982209,False,,1,https://pbs.twimg.com/media/E92R6b5VkAoe3OP.jpg,India,,,,,,[],,,,
386,1431457300439461897,1431457300439461897,2021-08-28 08:53:10 India Standard Time,2021-08-28,08:53:10,530,401184754,stranshad,Sanik Thuransha ,,U.S. intelligence community says cannot solve COVID mystery without China    https://t.co/Be6JsqUHO9  #COVID19 #China #coronavirus,en,[],['https://www.reuters.com/world/us-intelligence-community-still-divided-covid-19s-origin-summary-2021-08-27/'],[],0,1,1,"['covid19', 'china', 'coronavirus']",[],https://twitter.com/stranshad/status/1431457300439461897,False,,0,,India,,,,,,[],,,,
387,1431387306037059587,1431387306037059587,2021-08-28 04:15:02 India Standard Time,2021-08-28,04:15:02,530,1398363054815989761,viyofm,Viyof Mirabel,,"The earthquakes, Coronavirus are The WRATH OF THE LAMB OF GOD and THE MIGHTIEST MIGHTIEST PROPHETS are the BEARERS of that WRATH.  When a nation does not listen to THE MESSENGERS OF YAHWEH asking them to repent, then they will bear THE WRATH OF GOD.#EternalPriestOfGod",en,[],[],[],0,0,2,['eternalpriestofgod'],[],https://twitter.com/ViyofM/status/1431387306037059587,False,,0,,India,,,,,,[],,,,
388,1431375974529224705,1431375974529224705,2021-08-28 03:30:00 India Standard Time,2021-08-28,03:30:00,530,1427986504853360650,eatrsbpr0ceitvy,امير الزيلعي,,"#منشا_كورونا_وسره_المكنون فايروس كورونا والبيان الفصل وماهو بالهزل .. Coronavirus and the decisive explanatory-statement, and it is not a joke. Imam Mahdi Nasser Mohammad Al-Yemeni 26 - Ramadan - 1441 AH 19 - 05 - 2020  https://t.co/C8s5lbMzE8 پں/2 !&amp;DGdF",und,[],['https://www.mahdialumma.org/showthread.php?p=329951'],[],0,10,2,['منشا_كورونا_وسره_المكنون'],[],https://twitter.com/eAtRSbpR0CeItVy/status/1431375974529224705,False,,0,,India,,,,,,[],,,,
389,1431370186154729473,1431370186154729473,2021-08-28 03:07:00 India Standard Time,2021-08-28,03:07:00,530,1427748385357012996,noonnoon3030,عبدالله الحداد,,Coronavirus et Le Bayane qui tranche loin de toute plaisanterie frivole.. Al-Imam Nasser Mohammad Al-Yamani 26 - Ramadan - 1441e 19 - 05 - 2020 06:37 Soir #منشأ_كورونا_وسره_المكنون #منشا_كورونا_وسره_المكنون,fr,[],[],[],0,16,3,"['منشأ_كورونا_وسره_المكنون', 'منشا_كورونا_وسره_المكنون']",[],https://twitter.com/noonnoon3030/status/1431370186154729473,False,,0,,India,,,,,,[],,,,
390,1431368068127674377,1431368068127674377,2021-08-28 02:58:35 India Standard Time,2021-08-28,02:58:35,530,1427748385357012996,noonnoon3030,عبدالله الحداد,,La declaración decisiva y seria sobre la verdad acerca del Corona virus.. El Imám Nasser Mohammad Al-Yemeni 26 - Ramadan - 1441 AH 19 - 05 - 2020 AD 06:37 pm #منشأ_كورونا_وسره_المكنون #منشا_كورونا_وسره_المكنون #onepiece1023  #PSG  #Queendom1stWin  #Ronaldo  #ROSE,es,[],[],[],0,10,0,"['منشأ_كورونا_وسره_المكنون', 'منشا_كورونا_وسره_المكنون', 'onepiece1023', 'psg', 'queendom1stwin', 'ronaldo', 'rose']",[],https://twitter.com/noonnoon3030/status/1431368068127674377,False,,0,,India,,,,,,[],,,,
391,1431360984845897733,1431360984845897733,2021-08-28 02:30:26 India Standard Time,2021-08-28,02:30:26,530,1427748385357012996,noonnoon3030,عبدالله الحداد,,"EN ..Coronavirus and the decisive explanatory-statement, and it is not a joke Imam Nasser Mohammad Al-Yemeni 26 - Ramadan - 1441 AH 19 - 05 - 2020 AD 06:37 pm #منشأ_كورونا_وسره_المكنون #منشا_كورونا_وسره_المكنون #KabulAiport  #KabulAirportBlast  #KabulAttack  #LISA  #love",en,[],[],[],1,17,10,"['منشأ_كورونا_وسره_المكنون', 'منشا_كورونا_وسره_المكنون', 'kabulaiport', 'kabulairportblast', 'kabulattack', 'lisa', 'love']",[],https://twitter.com/noonnoon3030/status/1431360984845897733,False,,0,,India,,,,,,[],,,,
392,1431360225802608642,1431360225802608642,2021-08-28 02:27:25 India Standard Time,2021-08-28,02:27:25,530,1127952614438658055,bakelalreme187,(187 - 32)بكيل محمد الريمي,,"#منشأ_كورونا_وسره_المكنون #منشا_كورونا_وسره_المكنون Coronavirus: dal castigo minore al castigo superiore, è sperabile che si ravvedano e tornino (a Dio) L'Imam Nasser Muhammad Al-Yamani (Anno dell'Egira) 1441-Rajab-10 (Anno Domini) 2020-03-05 ore 12:51p.m.  https://t.co/zN9GA0PG7f",it,[],['https://www.mahdialumma.com/showthread.php?p=325283'],[],0,7,3,"['منشأ_كورونا_وسره_المكنون', 'منشا_كورونا_وسره_المكنون']",[],https://twitter.com/bakelalreme187/status/1431360225802608642,False,,0,,India,,,,,,[],,,,
393,1431359880523300867,1431359880523300867,2021-08-28 02:26:03 India Standard Time,2021-08-28,02:26:03,530,1127952614438658055,bakelalreme187,(187 - 32)بكيل محمد الريمي,,#منشأ_كورونا_وسره_المكنون #منشا_كورونا_وسره_المكنون Coronavirus: De Châtiment Mineur au Châtiment Majeur pour qu’ils puissent se repentir.. Al-Imam Nasser Mohammad Al-Yamani 10 - Rajab - 1441e 05 - 03 - 2020 12:51 Soir  https://t.co/WtBELoZPGh 5 £9£7bn,fr,[],['https://www.mahdialumma.com/showthread.php?p=324409'],[],0,7,3,"['منشأ_كورونا_وسره_المكنون', 'منشا_كورونا_وسره_المكنون']",[],https://twitter.com/bakelalreme187/status/1431359880523300867,False,,0,,India,,,,,,[],,,,
394,1431359454314995721,1431359454314995721,2021-08-28 02:24:21 India Standard Time,2021-08-28,02:24:21,530,1127952614438658055,bakelalreme187,(187 - 32)بكيل محمد الريمي,,"#منشأ_كورونا_وسره_المكنون #منشا_كورونا_وسره_المكنون Corona Virus ist die kleinere Strafe vor der größere Strafe , so dass sie zu Allah zurückkehren mögen  Imam Nasser Mohammed El-Yemeni 10 .07 .1441 AH 05.03.2020 AD 12:51 Pm  https://t.co/LmQIKkBnBa 4 UyzL6j",de,[],['https://www.mahdialumma.com/showthread.php?p=324379'],[],0,8,5,"['منشأ_كورونا_وسره_المكنون', 'منشا_كورونا_وسره_المكنون']",[],https://twitter.com/bakelalreme187/status/1431359454314995721,False,,0,,India,,,,,,[],,,,
395,1431358430418251783,1431358430418251783,2021-08-28 02:20:17 India Standard Time,2021-08-28,02:20:17,530,1127952614438658055,bakelalreme187,(187 - 32)بكيل محمد الريمي,,"#منشأ_كورونا_وسره_المكنون #منشا_كورونا_وسره_المكنون El coronavirus es del castigo menor antes de la llegada del castigo mayor , quizás así recapaciten.. El Imám Nasser Mohammad Al-Yemeni 05-03-2020 Rayab 10, 1441 A las 12:51 pm  https://t.co/j8l3nMWxSl 3 yVQPJl",es,[],['https://www.mahdialumma.com/showthread.php?p=324491'],[],0,14,5,"['منشأ_كورونا_وسره_المكنون', 'منشا_كورونا_وسره_المكنون']",[],https://twitter.com/bakelalreme187/status/1431358430418251783,False,,0,,India,,,,,,[],,,,
396,1431358208472502274,1431358208472502274,2021-08-28 02:19:24 India Standard Time,2021-08-28,02:19:24,530,429403465,5_n0on,N ُ|🕊,,سلسلةُ بيانات البعوضة الخفيّة وسرّ فايروس كورونا  ◽️| Series of the hidden Ba-ooda and secret of coronavirus. .   Imam Mahdi Nasser Mohammad Al-Yemeni 10 - Rajab - 1441 AH 05 - 03 - 2020 AD   https://t.co/w1dZFjhJq7 #منشا_كورونا_وسره_المكنون,ca,[],['https://www.mahdialumma.org/showthread.php?p=324226'],[],0,12,3,['منشا_كورونا_وسره_المكنون'],[],https://twitter.com/5_n0on/status/1431358208472502274,False,,0,,India,,,,,,[],,,,
397,1431357772935880709,1431357772935880709,2021-08-28 02:17:41 India Standard Time,2021-08-28,02:17:41,530,1127952614438658055,bakelalreme187,(187 - 32)بكيل محمد الريمي,,#منشأ_كورونا_وسره_المكنون #منشا_كورونا_وسره_المكنون ..Corona-virus is from the minor chastisement before the major chastisement so they may turn (to Allah) Imam Nasser Mohammad Al-Yemeni 10 - Rajab - 1441 AH 05 - 03 - 2020 AD 12:51 pm  https://t.co/nVqNrU8sil 2 funmx!,en,[],['https://www.mahdialumma.com/showthread.php?p=324273'],[],0,20,7,"['منشأ_كورونا_وسره_المكنون', 'منشا_كورونا_وسره_المكنون']",[],https://twitter.com/bakelalreme187/status/1431357772935880709,False,,0,,India,,,,,,[],,,,
398,1431357104426737666,1431357104426737666,2021-08-28 02:15:01 India Standard Time,2021-08-28,02:15:01,530,1026528350976860162,pbmmwwvlog319o3,حلمى حقق نعيمي,,"Coronavirus, y el anuncio de su fin para todos los Mundos. El Imám Nasser Mohammad Al-Yemeni 27 – Yumada al ula – 1442 11- 01 - 2021 01:00 pm  https://t.co/HhJk8OEWMS 99 #منشأ_كورونا_وسره_المكنون #منشا_كورونا_وسره_المكنون   5TFY6=",es,[],['http://www.nasser-mohammad.com/singlepost.php?p=342082'],[],0,10,2,"['منشأ_كورونا_وسره_المكنون', 'منشا_كورونا_وسره_المكنون']",[],https://twitter.com/pbMMWwvLOg319o3/status/1431357104426737666,False,,0,,India,,,,,,[],,,,
399,1431356425524105218,1431356425524105218,2021-08-28 02:12:19 India Standard Time,2021-08-28,02:12:19,530,1408923720496910340,av8uc86kryusb2u,سبحان النعيم الأعظم,,"Coronavirus, Announcing time of its end to all the worlds.. Imam Mahdi Nasser Mohammad Al-Yemeni 27 - Jamad Awwal - 1442 AH 11 - 1 - 2021 AD 01:00 pm  https://t.co/7qePGVydr8 96 #منشأ_كورونا_وسره_المكنون #منشا_كورونا_وسره_المكنون   7R9nSK",en,[],['http://www.nasser-mohammad.com/singlepost.php?p=342011'],[],0,1,1,"['منشأ_كورونا_وسره_المكنون', 'منشا_كورونا_وسره_المكنون']",[],https://twitter.com/aV8Uc86krYusB2u/status/1431356425524105218,False,,0,,India,,,,,,[],,,,
400,1431356118513721350,1431356118513721350,2021-08-28 02:11:06 India Standard Time,2021-08-28,02:11:06,530,1385750778929983490,0k7nmouchmwyhuq,عبد ربه حسن الشامي,,"#منشأ_كورونا_وسره_المكنون #منشا_كورونا_وسره_المكنون فايروس كورونا والبيان الفصل وماهو بالهزل .. Coronavirus and the decisive explanatory-statement, and it is not a joke. Imam Mahdi Nasser Mohammad Al-Yemeni 26 - Ramadan -19 - 05 - 2020 AD  https://t.co/jJPIpdFsTL 2 SW/fg2",und,[],['https://www.mahdialumma.org/showthread.php?p=329951'],[],0,4,1,"['منشأ_كورونا_وسره_المكنون', 'منشا_كورونا_وسره_المكنون']",[],https://twitter.com/0k7NmOuchMWYhuq/status/1431356118513721350,False,,0,,India,,,,,,[],,,,
