,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
20,1.37982e+18,1.37982e+18,2021-04-07 20:52:13 India Standard Time,07-04-21,20:52:13,530,1.04593e+18,commonm56559063,CommonMan,,Urgently in need of REMDESIVIR  CONTACT 9664997999 salman.  IF N E ONE CAN HELP plz do 🙏 @sandhyafernez @DrRahulGhule11 @MNCDFbombay @mybmc @MantralayaRoom @CovidIndiaSeva @AUThackeray @CMOMaharashtra @ShivsenaComms @Iamrahulkanal @mybmcHealthDept @MoHFW_INDIA  https://t.co/arR20tTRMl,en,"[{'screen_name': 'sandhyafernez', 'name': 'sandhya fernandez', 'id': '372726787'}, {'screen_name': 'drrahulghule11', 'name': 'dr rahul ghule', 'id': '1247813638645108737'}, {'screen_name': 'mncdfbombay', 'name': 'm.n.c.d.f', 'id': '4277419106'}, {'screen_name': 'mybmc', 'name': 'माझी mumbai, आपली bmc', 'id': '1200214398'}, {'screen_name': 'mantralayaroom', 'name': 'covid-19 control room, maharashtra', 'id': '1139538746246746114'}, {'screen_name': 'covidindiaseva', 'name': 'covid india seva', 'id': '1243227921726066688'}, {'screen_name': 'authackeray', 'name': 'aaditya thackeray', 'id': '1606048885'}, {'screen_name': 'cmomaharashtra', 'name': 'cmo maharashtra', 'id': '2597666894'}, {'screen_name': 'shivsenacomms', 'name': 'shivsena communication', 'id': '1133364302977654784'}, {'screen_name': 'iamrahulkanal', 'name': 'rrahul narain kanal', 'id': '294371167'}, {'screen_name': 'mybmchealthdept', 'name': 'mcgm health department', 'id': '1113334410882031616'}, {'screen_name': 'mohfw_india', 'name': 'ministry of health', 'id': '2596143056'}]",[],"['https://pbs.twimg.com/media/EyYYDc2VoAAo0g2.jpg', 'https://pbs.twimg.com/media/EyYYDo3U4AI_s8L.jpg']",0,1,3,[],[],https://twitter.com/CommonM56559063/status/1379816789647912965,False,,1,https://pbs.twimg.com/media/EyYYDc2VoAAo0g2.jpg,India,,,,,,[],,,,
21,1.3798e+18,1.3798e+18,2021-04-07 20:04:18 India Standard Time,07-04-21,20:04:18,530,342357370.0,sunilrajputboy,Sunil Rajput,,ये बहुत सी बातें सही नहीं कहते पर ये बात एक दम सही कहीं है I Remdesivir injections 💉इंदौर प्राइवेट हॉस्पिटल में 5400 के लगभग लगा रहे है I जो कि 800 से 1200 तक कि कीमत का हैI  https://t.co/5TRJbUZyFN,hi,[],[],['https://pbs.twimg.com/media/EyYNFwkVIAA9nPR.jpg'],0,0,4,[],[],https://twitter.com/sunilrajputboy/status/1379804730919018500,False,https://twitter.com/digvijaya_28/status/1379631904832430087,1,https://pbs.twimg.com/media/EyYNFwkVIAA9nPR.jpg,India,,,,,,[],,,,
22,1.37979e+18,1.37967e+18,2021-04-07 18:52:34 India Standard Time,07-04-21,18:52:34,530,957470306.0,shivkanodia,Shiv Kanodia,,"@KiritSomaiya @BJP4Maharashtra @BJP4India @Dev_Fadnavis @ChDadaPatil Our trust, Bharat Chamber Trust, wants to donate 480 vials to 7 Hills Hospital. Plz send us invoice,bank details to transfer funds, so that Remdesivir can be directly delivered asap, for benefit of needy. Humble request to @mybmc @rajeshtope11 @drharshvardhan @CMOMaharashtra 🙏💐  https://t.co/VoWT2rOcYX",en,"[{'screen_name': 'mybmc', 'name': 'माझी mumbai, आपली bmc', 'id': '1200214398'}, {'screen_name': 'rajeshtope11', 'name': 'rajesh tope', 'id': '183145504'}, {'screen_name': 'drharshvardhan', 'name': 'dr harsh vardhan', 'id': '77732185'}, {'screen_name': 'cmomaharashtra', 'name': 'cmo maharashtra', 'id': '2597666894'}]",[],"['https://pbs.twimg.com/media/EyX8qqSWQAYgULM.jpg', 'https://pbs.twimg.com/media/EyX8qqPWQAEum1_.jpg', 'https://pbs.twimg.com/media/EyX8qqKWEAUUnW3.jpg']",1,4,8,[],[],https://twitter.com/ShivKanodia/status/1379786679553253380,False,,1,https://pbs.twimg.com/media/EyX8qqSWQAYgULM.jpg,India,,,,,,"[{'screen_name': 'KiritSomaiya', 'name': 'Kirit Somaiya', 'id': '348988523'}, {'screen_name': 'BJP4Maharashtra', 'name': 'भाजपा महाराष्ट्र', 'id': '532895350'}, {'screen_name': 'BJP4India', 'name': 'BJP', 'id': '207809313'}, {'screen_name': 'Dev_Fadnavis', 'name': 'Devendra Fadnavis', 'id': '137780376'}, {'screen_name': 'ChDadaPatil', 'name': 'Chandrakant Patil', 'id': '2760043614'}]",,,,
23,1.37979e+18,1.37967e+18,2021-04-07 18:47:46 India Standard Time,07-04-21,18:47:46,530,957470306.0,shivkanodia,Shiv Kanodia,,"@KiritSomaiya @yogashar99 @BJP4Maharashtra @BJP4India @Dev_Fadnavis @ChDadaPatil Our trust, Bharat Chamber Trust, wants to donate 480 vials to 7 Hills Hospital. Plz send us invoice,bank details to transfer funds, so that Remdesivir can be directly delivered asap, for benefit of needy. Humble request to @mybmc @rajeshtope11 @drharshvardhan @CMOMaharashtra 🙏💐",en,"[{'screen_name': 'mybmc', 'name': 'माझी mumbai, आपली bmc', 'id': '1200214398'}, {'screen_name': 'rajeshtope11', 'name': 'rajesh tope', 'id': '183145504'}, {'screen_name': 'drharshvardhan', 'name': 'dr harsh vardhan', 'id': '77732185'}, {'screen_name': 'cmomaharashtra', 'name': 'cmo maharashtra', 'id': '2597666894'}]",[],[],0,1,2,[],[],https://twitter.com/ShivKanodia/status/1379785474697486337,False,,0,,India,,,,,,"[{'screen_name': 'KiritSomaiya', 'name': 'Kirit Somaiya', 'id': '348988523'}, {'screen_name': 'yogashar99', 'name': 'Yogesh 🇮🇳', 'id': '142321213'}, {'screen_name': 'BJP4Maharashtra', 'name': 'भाजपा महाराष्ट्र', 'id': '532895350'}, {'screen_name': 'BJP4India', 'name': 'BJP', 'id': '207809313'}, {'screen_name': 'Dev_Fadnavis', 'name': 'Devendra Fadnavis', 'id': '137780376'}, {'screen_name': 'ChDadaPatil', 'name': 'Chandrakant Patil', 'id': '2760043614'}]",,,,
24,1.37978e+18,1.37978e+18,2021-04-07 18:15:55 India Standard Time,07-04-21,18:15:55,530,137195013.0,dj_sush86,Sushant Chakraborty,,@PMCPune @PMCHealthDept #PuneFightsCorona My friend needs 2 injections of #Remdesivir. Need help..Please contact immediately,en,"[{'screen_name': 'pmchealthdept', 'name': 'पुण्याचा निर्धार, कोरोना हद्दपार !', 'id': '1319569113295958016'}]",[],[],1,0,0,"['punefightscorona', 'remdesivir']",[],https://twitter.com/dj_sush86/status/1379777457977368576,False,,0,,India,,,,,,[],,,,
25,1.37978e+18,1.37978e+18,2021-04-07 18:10:40 India Standard Time,07-04-21,18:10:40,530,141273047.0,tutusarkar,Sanjukta Sarkar,,#COVIDSecondWave #Remdesivir #COVID19India @TMCaTweetAway @MantralayaRoom  https://t.co/jMROmANfE5,und,"[{'screen_name': 'tmcatweetaway', 'name': 'thane municipal corporation - ठाणे महानगरपालिका', 'id': '730504518'}, {'screen_name': 'mantralayaroom', 'name': 'covid-19 control room, maharashtra', 'id': '1139538746246746114'}]",[],['https://pbs.twimg.com/media/EyXzFHpXIAM2-74.jpg'],0,0,0,"['covidsecondwave', 'remdesivir', 'covid19india']",[],https://twitter.com/tutusarkar/status/1379776136998236162,False,,1,https://pbs.twimg.com/media/EyXzFHpXIAM2-74.jpg,India,,,,,,[],,,,
26,1.37977e+18,1.37977e+18,2021-04-07 18:03:58 India Standard Time,07-04-21,18:03:58,530,99655456.0,fabakhand,Akhand Pratap Singh,,@ndtv There is an acute shortage of beds and Remdesivir in most of the cities in Maharashtra and M.P can you please highlight this.,en,[],[],[],0,0,0,[],[],https://twitter.com/fabakhand/status/1379774450300710916,False,,0,,India,,,,,,[],,,,
27,1.37976e+18,1.37976e+18,2021-04-07 17:19:23 India Standard Time,07-04-21,17:19:23,530,1.25711e+18,ableindore,Indore_able,"{'type': 'Point', 'coordinates': [22.7253, 75.8655]}",Dawa Bazar Indore Remdesivir injection Demand . . . Follow @indore_able use #indore_able for more updates . . Video by - @iloveindore Caption by - @indore_able  . . . . . . . . . . . . #COVID19 #IndoreFightsCorona  https://t.co/L5P7ml2zP8,en,"[{'screen_name': 'iloveindore', 'name': 'soniya tomar', 'id': '369404588'}]",['https://www.instagram.com/p/CNXRhxqM1Xg/?igshid=3ed4m4uhxev8'],[],0,0,0,"['indore_able', 'covid19', 'indorefightscorona']",[],https://twitter.com/AbleIndore/status/1379763231107997699,False,,0,,India,,,,,,[],,,,
28,1.37976e+18,1.378e+18,2021-04-07 16:58:44 India Standard Time,07-04-21,16:58:44,530,1.37975e+18,gohilnanu,Nanu Gohil,,"@OfficeofUT Mumbai: Hospitals, patient families flag Remdesivir shortage   https://t.co/dHjZOFxDIb  Sir my kind request our family member is suffering from covid and shortage of this injection we are not getting it from any where in mumbai and those who have they are black marketing injection",en,[],['https://mumbaimirror.indiatimes.com/coronavirus/news/mumbai-hospitals-patient-families-flag-remdesivir-shortage/articleshow/81942983.cms?utm_campaign=andapp&utm_medium=referral&utm_source=native_share_tray'],[],0,0,0,[],[],https://twitter.com/GohilNanu/status/1379758031458553858,False,,0,,India,,,,,,"[{'screen_name': 'OfficeofUT', 'name': 'Office of Uddhav Thackeray', 'id': '1144169755672113155'}]",,,,
29,1.37976e+18,1.37976e+18,2021-04-07 16:58:43 India Standard Time,07-04-21,16:58:43,530,367725939.0,theshrikrishna,The one with Opinion 🎤,,@CMOMaharashtra  @PMOIndia @MoHFW_INDIA  lots of people died and are still dying because remdesivir injection is not available. Do something.,en,"[{'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}, {'screen_name': 'mohfw_india', 'name': 'ministry of health', 'id': '2596143056'}]",[],[],1,0,0,[],[],https://twitter.com/TheShrikrishna/status/1379758031013961729,False,,0,,India,,,,,,[],,,,
30,1.38212e+18,1.38212e+18,2021-04-14 05:13:33 India Standard Time,14-04-21,05:13:33,530,1163123724.0,mirzarehan7,Er.Mirza Rehan,,@ChawanDcp  Sir this is one of the example of shortage of #Remdesivir....aise hi kahi log hai jinhe Inj nahi milne ki wajah se jaan se hath dhona pad raha hai,hi,[],[],[],0,0,2,['remdesivir'],[],https://twitter.com/mirzarehan7/status/1382117284752322563,False,https://twitter.com/Bhiwandikarp/status/1381492313906507781,0,,India,,,,,,[],,,,
31,1.38208e+18,1.38207e+18,2021-04-14 02:41:35 India Standard Time,14-04-21,02:41:35,530,4277419106.0,mncdfbombay,M.N.C.D.F,,@tweetsocial_17 @zeeshan_iyc Thank you @zeeshan_iyc for swiftly arranging Remdesivir injections for the critical patient whose family has been running helter skelter across Mumbai Metropolitan region trying to find the injections. Appreciate your speedy intervention. #MNCDFflyingSquad,en,"[{'screen_name': 'zeeshan_iyc', 'name': 'zeeshan siddique', 'id': '560762145'}]",[],[],0,3,10,['mncdfflyingsquad'],[],https://twitter.com/MNCDFbombay/status/1382079041264513026,False,,0,,India,,,,,,"[{'screen_name': 'tweetsocial_17', 'name': 'Awaken Citizen', 'id': '113600880'}, {'screen_name': 'zeeshan_iyc', 'name': 'Zeeshan Siddique', 'id': '560762145'}]",,,,
32,1.38207e+18,1.38207e+18,2021-04-14 02:23:03 India Standard Time,14-04-21,02:23:03,530,544158347.0,salmaan_iyc,Salman Khan (Raja),,"#Remdesivir इंजेक्शन एक्सपोर्ट करने वालो , अगर उसमे से कुछ बच जाए तो महाराष्ट्र को भी देदो।  #CoronaVaccine  #remdesivirShortage",hi,[],[],[],0,0,3,"['remdesivir', 'coronavaccine', 'remdesivirshortage']",[],https://twitter.com/Salmaan_iyc/status/1382074375155773441,False,https://twitter.com/ShayarImran/status/1381987817161584657,0,,India,,,,,,[],,,,
33,1.38207e+18,1.38207e+18,2021-04-14 02:00:02 India Standard Time,14-04-21,02:00:02,530,7.94794e+17,prajwalmanipal,Prajwal,,Have deleted tweet seeking Remdesivir. We got help. Thanks to everyone who amplifed 🙏🏾,en,[],[],[],4,5,242,[],[],https://twitter.com/prajwalmanipal/status/1382068581660184577,False,,0,,India,,,,,,[],,,,
34,1.38206e+18,1.38206e+18,2021-04-14 01:09:21 India Standard Time,14-04-21,01:09:21,530,389891352.0,seemas_khan,SeemaKhan,,Need 6 vials of Remdesivir pls help Patient name : Apoline Rodrigues Age: 71yrs .Searching since 2 days.  Her score is 22/35 today.  Call : Biju Mathew +919869075695 #IYCSOS @zeeshan_iyc @IYC @srinivasiyc @IYC_Mumbai  https://t.co/qDYYErW8eE,en,"[{'screen_name': 'zeeshan_iyc', 'name': 'zeeshan siddique', 'id': '560762145'}, {'screen_name': 'iyc', 'name': 'youth congress', 'id': '16293020'}, {'screen_name': 'srinivasiyc', 'name': 'srinivas bv', 'id': '576533046'}, {'screen_name': 'iyc_mumbai', 'name': 'mumbai youth congress', 'id': '4527641172'}]",[],"['https://pbs.twimg.com/media/Ey4McjhVIAE0AFz.jpg', 'https://pbs.twimg.com/media/Ey4Mcx5UUAEedoR.jpg']",0,6,4,['iycsos'],[],https://twitter.com/Seemas_Khan/status/1382055827247276034,False,,1,https://pbs.twimg.com/media/Ey4McjhVIAE0AFz.jpg,India,,,,,,[],,,,
35,1.38205e+18,1.38205e+18,2021-04-14 00:43:42 India Standard Time,14-04-21,00:43:42,530,181491054.0,sirajnoorani,Siraj Noorani,,Two #medical store #workers in #Ahmednagar arrested for illegally #selling #Remdesivir,en,[],[],[],0,0,0,"['medical', 'workers', 'ahmednagar', 'selling', 'remdesivir']",[],https://twitter.com/sirajnoorani/status/1382049372985192449,False,,0,,India,,,,,,[],,,,
36,1.38205e+18,1.38205e+18,2021-04-14 00:30:10 India Standard Time,14-04-21,00:30:10,530,1163123724.0,mirzarehan7,Er.Mirza Rehan,,There is a lots of Shortage of #OxygenCylinders and #Inj_Remdesivir and #BlackMarketing at its Top in #Bhiwandi plz do some Needful otherwise it will go out of control  🙏🙏🙏 @zeeshan_iyc @rais_shk @CMOMaharashtra  @KapilPatilMP @LifeInBhiwandi @swachh_bhiwandi @Bhiwandikarp,en,"[{'screen_name': 'zeeshan_iyc', 'name': 'zeeshan siddique', 'id': '560762145'}, {'screen_name': 'rais_shk', 'name': 'rais shaikh', 'id': '120034940'}, {'screen_name': 'cmomaharashtra', 'name': 'cmo maharashtra', 'id': '2597666894'}, {'screen_name': 'lifeinbhiwandi', 'name': 'life in bhiwandi', 'id': '1331245884810555392'}, {'screen_name': 'swachh_bhiwandi', 'name': 'bhiwandi nizampur city municipal corporation', 'id': '902066165165416448'}, {'screen_name': 'bhiwandikarp', 'name': 'proud bhiwandikar', 'id': '1036965905023021056'}]",[],[],0,3,9,"['oxygencylinders', 'inj_remdesivir', 'blackmarketing', 'bhiwandi']",[],https://twitter.com/mirzarehan7/status/1382045968196009984,False,,0,,India,,,,,,[],,,,
37,1.38204e+18,1.38203e+18,2021-04-14 00:02:31 India Standard Time,14-04-21,00:02:31,530,389891352.0,seemas_khan,SeemaKhan,,@sandhyafernez @tsonu1616 But still hospitals are not taking the responsibility. This patients relatives trying since 2 days. Her score is bad now. She needs Remdesivir in urgency. Don't understand what to do.  https://t.co/Ewts8XHtlo,en,[],[],"['https://pbs.twimg.com/media/Ey39JW9VcAQOgkZ.jpg', 'https://pbs.twimg.com/media/Ey39JwYVEAEZxLC.jpg']",0,2,2,[],[],https://twitter.com/Seemas_Khan/status/1382039010638397442,False,,1,https://pbs.twimg.com/media/Ey39JW9VcAQOgkZ.jpg,India,,,,,,"[{'screen_name': 'sandhyafernez', 'name': 'Sandhya Fernandez', 'id': '372726787'}, {'screen_name': 'tsonu1616', 'name': 'Sonu Tiwari 🇮🇳', 'id': '964018943726792704'}]",,,,
38,1.38203e+18,1.38203e+18,2021-04-13 23:14:24 India Standard Time,13-04-21,23:14:24,530,8.07608e+17,admakwana1988,Ankit Vishwakarma,,મહારાષ્ટ્ર માં 50000 કેસ અને #injection માટે કોઈ લાઇન નહીં... ગુજરાત માં 5000 કેસ અને #injections બ્લેક માં મળે..🤔 #કોરોના #Remdesivir #GujaratCoronaUpdate,gu,[],[],[],0,0,0,"['injection', 'injections', 'કોરોના', 'remdesivir', 'gujaratcoronaupdate']",[],https://twitter.com/admakwana1988/status/1382026898776072197,False,,0,,India,,,,,,[],,,,
39,1.38202e+18,1.38202e+18,2021-04-13 23:04:28 India Standard Time,13-04-21,23:04:28,530,1.37834e+18,teacherphysics_,dhaval trivedi,,સુરેન્દ્રનગર માં remdesivir injection માટે ...સંપર્ક..  https://t.co/8T2peUFUxR,und,[],[],"['https://pbs.twimg.com/media/Ey3v3YJUcAACq19.jpg', 'https://pbs.twimg.com/media/Ey3v3nuVgAEjZiu.jpg']",0,0,0,[],[],https://twitter.com/teacherphysics_/status/1382024401915310081,False,,1,https://pbs.twimg.com/media/Ey3v3YJUcAACq19.jpg,India,,,,,,[],,,,
40,1.38202e+18,1.38202e+18,2021-04-13 23:03:15 India Standard Time,13-04-21,23:03:15,530,7.22378e+17,hussain_fuggi,Hussain Saherwala,,"@AmitShah @HMOIndia @PMOIndia @BJP4MCGM @BJP4Maharashtra Sir i knw Elections in BENGAL is important bt the situation in Maharashtra requires ur urgent attention. No beds, no oxygen, no remdesivir !!",en,"[{'screen_name': 'hmoindia', 'name': 'गृहमंत्री कार्यालय, hmo india', 'id': '2541363451'}, {'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}, {'screen_name': 'bjp4mcgm', 'name': 'bjp4mcgm', 'id': '1240241268824793088'}, {'screen_name': 'bjp4maharashtra', 'name': 'भाजपा महाराष्ट्र', 'id': '532895350'}]",[],[],0,0,0,[],[],https://twitter.com/hussain_fuggi/status/1382024094984462336,False,,0,,India,,,,,,[],,,,
41,1.38202e+18,1.38202e+18,2021-04-13 22:34:55 India Standard Time,13-04-21,22:34:55,530,1.34051e+18,nxtgenmoney,Santanu B. ⚡️,,"Cipla, the company manufacturing the drug Remdesivir (used to fight the disease) has said that they’re doubling their capacity as the cases have risen dramatically. #cipla @Cipla_Global #stockstowatch",en,"[{'screen_name': 'cipla_global', 'name': 'cipla', 'id': '707860258132103168'}]",[],[],0,0,1,"['cipla', 'stockstowatch']",[],https://twitter.com/NxtgenMoney/status/1382016962344099840,False,,0,,India,,,,,,[],,,,
42,1.38201e+18,1.38201e+18,2021-04-13 22:18:08 India Standard Time,13-04-21,22:18:08,530,510687416.0,kuntwadvikas,vikas kuntwad,,Can someone help with remdesivir urgent needed for my relative in udgir dist.latur Maharashtra..@MantralayaRoom,en,"[{'screen_name': 'mantralayaroom', 'name': 'covid-19 control room, maharashtra', 'id': '1139538746246746114'}]",[],[],1,0,0,[],[],https://twitter.com/kuntwadvikas/status/1382012741741801477,False,,0,,India,,,,,,[],,,,
43,1.38201e+18,1.38201e+18,2021-04-13 22:11:41 India Standard Time,13-04-21,22:11:41,530,2356922426.0,animeshingh_,Animesh Singh,,"Hospitals, cemeteries, crematoriums are all overflowing everywhere in India. Remdesivir, vaccines, tests kits are in acute shortage throughout the country.  Real covid figures are super massively being suppressed.  This virus is simply wrecking havoc in India!",en,[],[],[],0,0,0,[],[],https://twitter.com/animeshingh_/status/1382011115316469760,False,https://twitter.com/TIME/status/1382001007765377024,0,,India,,,,,,[],,,,
44,1.38201e+18,1.38201e+18,2021-04-13 21:58:23 India Standard Time,13-04-21,21:58:23,530,1.37089e+18,samsamachar,samastipur samachar,,"मध्यप्रदेश में आज कुल 6,920 Remdesivir इंजेक्शन की आपूर्ति की गई है, जिनकी प्रदेश के समस्त ज़िलों में सप्लाई की जा रही है। विगत दिवस मध्यप्रदेश में ऑक्सीजन की उपलब्धता लगभग 270 मी. टन थी।ऑक्सीजन के परिवहन हेतु 9 अतिरिक्त टैंकर्स बढ़ाए गए हैं जिससे हर दिन 30 मी. टन की वृध्दि होगी।",hi,[],[],[],0,0,0,[],[],https://twitter.com/Samsamachar/status/1382007769209786377,False,,0,,India,,,,,,[],,,,
45,1.382e+18,1.382e+18,2021-04-13 21:26:43 India Standard Time,13-04-21,21:26:43,530,78262850.0,sutariyasahil,साहिल सुतरिया बरमूडा ट्रायंगल वाले,,ટ્રક પાછળ લખેલ ‘Ramdevpir’ પણ ‘Remdesivir’ વંચાય છે .  🤔,und,[],[],[],0,0,0,[],[],https://twitter.com/sutariyasahil/status/1381999799294042114,False,,0,,India,,,,,,[],,,,
46,1.382e+18,1.382e+18,2021-04-13 21:22:38 India Standard Time,13-04-21,21:22:38,530,1285027826.0,incbhavna,Bhavna Jain,,In this situation @BJP4Gujarat President @CRPaatil ji hoards #Remdesivir denying thousands treatment for political optics.  Shameful #GujaratModel   @MahilaCongress @GujaratPMC @AmitChavdaINC @SATAVRAJEEV,en,"[{'screen_name': 'bjp4gujarat', 'name': 'bjp gujarat', 'id': '385909720'}, {'screen_name': 'crpaatil', 'name': 'c r paatil', 'id': '305603067'}, {'screen_name': 'mahilacongress', 'name': 'all india mahila congress', 'id': '4446761654'}, {'screen_name': 'gujaratpmc', 'name': 'gujarat pradesh mahila congress', 'id': '912626447503601664'}, {'screen_name': 'amitchavdainc', 'name': 'amit chavda', 'id': '769522958486437888'}, {'screen_name': 'satavrajeev', 'name': 'dr pradnya rajeev satav', 'id': '2239518500'}]",[],[],0,6,10,"['remdesivir', 'gujaratmodel']",[],https://twitter.com/INCBhavna/status/1381998771555475458,False,https://twitter.com/MahilaCongress/status/1381994886115684352,0,,India,,,,,,[],,,,
