,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
222,1397093812183265284,1397093812183265284,2021-05-25 13:04:56 India Standard Time,2021-05-25,13:04:56,530,1308010736753410048,sarthakchawla07,Sarthak Chawla,,"Positive News: India reports 1.96 Lakh new cases, lowest in 41 days according to Union Health Ministry.   We will defeat Corona Virus together just Don't forget to wear Mask and follow covid related precautions. #COVID19 #CoronaUpdate #CoronavirusIndia",en,[],[],[],0,0,2,"['covid19', 'coronaupdate', 'coronavirusindia']",[],https://twitter.com/SarthakChawla07/status/1397093812183265284,False,,0,,India,,,,,,[],,,,
223,1397088369809649665,1397088369809649665,2021-05-25 12:43:18 India Standard Time,2021-05-25,12:43:18,530,792644011177742336,pravin2705,Pravin,,#CoronavirusPandemic #coronavirus #CoronavirusIndia #CoronaUpdate #Covid19IndiaHelp #COVID19  #WearAMask #WearMaskSaveLife  @Vadivelumeme @Actor_Vivek  https://t.co/l09gUdbNey,und,"[{'screen_name': 'vadivelumeme', 'name': 'vadivelu memes', 'id': '1003125042853470208'}, {'screen_name': 'actor_vivek', 'name': 'vivekh actor', 'id': '1402944379'}]",[],"['https://pbs.twimg.com/media/E2N0ZNqVgAAl-VG.jpg', 'https://pbs.twimg.com/media/E2N0aM8VUAQUB-n.jpg', 'https://pbs.twimg.com/media/E2N0a-CUcAEk1Cd.jpg', 'https://pbs.twimg.com/media/E2N0cmAVUAEwvdV.jpg']",1,1,0,"['coronaviruspandemic', 'coronavirus', 'coronavirusindia', 'coronaupdate', 'covid19indiahelp', 'covid19', 'wearamask', 'wearmasksavelife']",[],https://twitter.com/Pravin2705/status/1397088369809649665,False,,1,https://pbs.twimg.com/media/E2N0ZNqVgAAl-VG.jpg,India,,,,,,[],,,,
224,1397087808125161474,1397087808125161474,2021-05-25 12:41:04 India Standard Time,2021-05-25,12:41:04,530,1096365750410010624,mswapnanjali,Swapnanjali Mohanty,,I took my 1st dose of #covidvaccine #odisha #coronavirus  Stay Safe 💦 &amp; wear Mask 😷  https://t.co/g1evCNd2eR,en,[],[],"['https://pbs.twimg.com/media/E2Nz8EqVgAI3g7S.jpg', 'https://pbs.twimg.com/media/E2Nz8hFVkAE2txp.jpg']",0,0,14,"['covidvaccine', 'odisha', 'coronavirus']",[],https://twitter.com/Mswapnanjali/status/1397087808125161474,False,,1,https://pbs.twimg.com/media/E2Nz8EqVgAI3g7S.jpg,India,,,,,,[],,,,
225,1397085230649929733,1397085230649929733,2021-05-25 12:30:50 India Standard Time,2021-05-25,12:30:50,530,863636354789498880,jain_ayushi_,Ayushi jain,,जहां एक तरफ मध्यप्रदेश के सागर जिले में 300 बच्चे कोरोना पॉजिटिव पाए गए हैं और यह भी माना जा रहा है कि देश में कोरोना की तीसरी लहर दरवाजे पर आ खड़ी है। उसी बीच टास्क फोर्स के सदस्य रणदीप गुलेरिया ने यह बयान दिया है कि तीसरी लहर में बच्चे प्रभावित नहीं होंगे। #coronavirus #Corona,hi,[],[],[],0,1,17,"['coronavirus', 'corona']",[],https://twitter.com/Jain_Ayushi_/status/1397085230649929733,False,,0,,India,,,,,,[],,,,
226,1397084982791733248,1397084982791733248,2021-05-25 12:29:51 India Standard Time,2021-05-25,12:29:51,530,590911012,indiashamtak,India Sham Tak,,"नगर निगम अब खुद गंगा में विसर्जित कराएगा अस्थि कलश, लक्ष्मीगंज मुक्तिधाम पहुंचे निगम आयुक्त ने अस्थ्यिों को किया नमन ।  पूरी खबर पढ़ने के लिए नीचे लिंक पर क्लिक करे :-   https://t.co/T2ysASDjCi  #indiashamtak #news #gwalior #madhyapradesh #nagarnigam #COVID19 #coronavirus",hi,[],['http://indiashamtak.com/2021/05/25/the-municipal-corporation-will-now-immerse-itself-in-the-ganges-the-commissioner-of-laxmiganj-reached-muktidham-the-corporation-commissioner-bowed-down-to-the-sick/'],[],0,0,0,"['indiashamtak', 'news', 'gwalior', 'madhyapradesh', 'nagarnigam', 'covid19', 'coronavirus']",[],https://twitter.com/IndiaShamTak/status/1397084982791733248,False,,0,,India,,,,,,[],,,,
227,1397084891678855169,1397084891678855169,2021-05-25 12:29:29 India Standard Time,2021-05-25,12:29:29,530,4723551908,suraj_ramban,Suraj Ramban,,#India #Election #coronavirus #COVID19India #Covid19,und,[],[],[],0,0,1,"['india', 'election', 'coronavirus', 'covid19india', 'covid19']",[],https://twitter.com/suraj_ramban/status/1397084891678855169,False,https://twitter.com/ShakyLines/status/1397017281058770949,0,,India,,,,,,[],,,,
228,1397083613057912833,1397083613057912833,2021-05-25 12:24:24 India Standard Time,2021-05-25,12:24:24,530,100348291,stickwithchick,Nosheen Saeed,,"|Coronavirus pandemic 1,621 gov’t staff on poll duty die of COVID in India state: Union   https://t.co/D91rwKfIcR",en,[],['https://www.aljazeera.com/news/2021/5/21/1621-govt-staff-on-poll-duty-die-of-covid-in-india-state-union'],[],0,0,0,[],[],https://twitter.com/stickwithchick/status/1397083613057912833,False,,0,,India,,,,,,[],,,,
229,1397078376964259841,1397078376964259841,2021-05-25 12:03:36 India Standard Time,2021-05-25,12:03:36,530,3321915612,ruchitasahoo88,Ruchita Sahoo,,@DMSundargarh  Thank u for carrying this vaccination drive so well.  Let's fight together against #coronavirus Let's say NO to rumours and get vaccinated Let's appreciate and encourage the efforts of our #Covidwarriors Be the part of the #largestvaccination drive.  @mygovindia  https://t.co/gXbr64Ua5k,en,"[{'screen_name': 'mygovindia', 'name': 'mygovindia', 'id': '2686834802'}]",[],"['https://pbs.twimg.com/media/E2NrW4cVgAIwKXs.jpg', 'https://pbs.twimg.com/media/E2NrXwRUYAQP1ad.jpg']",0,0,0,"['coronavirus', 'covidwarriors', 'largestvaccination']",[],https://twitter.com/ruchitasahoo88/status/1397078376964259841,False,,1,https://pbs.twimg.com/media/E2NrW4cVgAIwKXs.jpg,India,,,,,,[],,,,
230,1397077207219007494,1397077207219007494,2021-05-25 11:58:57 India Standard Time,2021-05-25,11:58:57,530,1370407187835621379,william67335893,William Strang,,the Covid 19 Crisis in Thailand  by @William67335893   https://t.co/Jy7ZsL3JJW #Thailand #ThailandNews #Thai #thais #pattaya #MaskUp #streetphotography #streetphotography #COVID19 #Covid_19 #Covid #COVIDー19 #coronavirus #Corona #pandemic #StaySafe #StayHealthy #staypositive,en,"[{'screen_name': 'william67335893', 'name': 'william strang', 'id': '1370407187835621379'}]",['https://www.picfair.com/pics/013421187-thai-people-during-the-covid-19-crisis-in-thailand-asia'],[],0,0,0,"['thailand', 'thailandnews', 'thai', 'thais', 'pattaya', 'maskup', 'streetphotography', 'streetphotography', 'covid19', 'covid_19', 'covid', 'covidー19', 'coronavirus', 'corona', 'pandemic', 'staysafe', 'stayhealthy', 'staypositive']",[],https://twitter.com/William67335893/status/1397077207219007494,False,,0,,India,,,,,,[],,,,
231,1397076876183572485,1397076876183572485,2021-05-25 11:57:38 India Standard Time,2021-05-25,11:57:38,530,836549573048848384,sipgrab,SipGrab,"{'type': 'Point', 'coordinates': [19.00117717, 72.9097582]}",Coronavirus hit on German economy bigger than expected in first quarter  https://t.co/SnRAjXYgBk #Sipgrab #UnitingPeopleWithThePossibilities,en,[],['http://dlvr.it/S0M62t'],[],0,0,0,"['sipgrab', 'unitingpeoplewiththepossibilities']",[],https://twitter.com/sipgrab/status/1397076876183572485,False,,0,,India,,,,,,[],,,,
232,1397073966078984196,1397073966078984196,2021-05-25 11:46:04 India Standard Time,2021-05-25,11:46:04,530,2587470738,prodotgroup,ProDot Group,,Work cannot be stopped because of the covid because work from home  is still an option.  ProDot is there for all your work from home essentials. Check our products now #workfromhome #covid19 #coronavirus #technology #keyboard #electronics #StayHome #education  https://t.co/Ge21a5N82V,en,[],[],['https://pbs.twimg.com/media/E2NnXhXVcAg2xtv.jpg'],0,1,1,"['workfromhome', 'covid19', 'coronavirus', 'technology', 'keyboard', 'electronics', 'stayhome', 'education']",[],https://twitter.com/ProDotGroup/status/1397073966078984196,False,,1,https://pbs.twimg.com/media/E2NnXhXVcAg2xtv.jpg,India,,,,,,[],,,,
233,1397072411879559179,1397039085965873153,2021-05-25 11:39:53 India Standard Time,2021-05-25,11:39:53,530,75271958,shanmugasundarz,Shanmugasundaram Ganesan,,"@Prakashukla @YahooIndia Well said #SPS Sir🙏  #CoronaPandemic could have been the worsted yet United fight against the invincible enemy #COVID19 #coronavirus  #CoronaVaccine is the only solution #TimeToTHRIVE   ""When you serve your purpose, your purpose serves you back"" ~ @Ford  #TechMAgainstCovid19 🛸i  https://t.co/DZLMLxo59M",en,"[{'screen_name': 'ford', 'name': 'ford motor company', 'id': '15676492'}]",[],['https://pbs.twimg.com/media/E2Nl86SUcAUCk5R.jpg'],0,0,2,"['sps', 'coronapandemic', 'covid19', 'coronavirus', 'coronavaccine', 'timetothrive', 'techmagainstcovid19']",[],https://twitter.com/Shanmugasundarz/status/1397072411879559179,False,,1,https://pbs.twimg.com/media/E2Nl86SUcAUCk5R.jpg,India,,,,,,"[{'screen_name': 'Prakashukla', 'name': 'SP Shukla', 'id': '797430883'}, {'screen_name': 'YahooIndia', 'name': 'Yahoo India', 'id': '69506712'}]",,,,
234,1397071568992313344,1397071568992313344,2021-05-25 11:36:33 India Standard Time,2021-05-25,11:36:33,530,44826820,manishthakre30,Manish A Thakre 🦄,,"On the hindsight,novel #coronavirus has informed citizen Xnations d reality &amp;real picture of governance, healthSystem, data Transparency,value of Life, concern fr Poors &amp; level ofCooperation. #wisdom 2all leaders 2rise &amp;b respectful 2thr citizen at least in ths #pandemic war.🙏😷",en,[],[],[],0,0,0,"['coronavirus', 'wisdom', 'pandemic']",[],https://twitter.com/manishthakre30/status/1397071568992313344,False,,0,,India,,,,,,[],,,,
235,1397070496668155905,1397055389728837633,2021-05-25 11:32:17 India Standard Time,2021-05-25,11:32:17,530,408502450,seshanm,Seshan Ranganathan,,"@imMAK02 WHY DO YOU LIE?  ""Covid-19: Doctors snub Ramdev over Coronil claim | Watch - Coronavirus Outbreak News""  https://t.co/lJPTqXMEKv",en,[],['https://www.indiatoday.in/amp/coronavirus-outbreak/story/ima-covid-allopathy-ayurveda-ramdev-doctors-corona-coronil-1806514-2021-05-24'],[],0,0,0,[],[],https://twitter.com/seshanm/status/1397070496668155905,False,,0,,India,,,,,,"[{'screen_name': 'imMAK02', 'name': 'Md Asif Khan\u200f\u200e\u200e\u200e\u200e\u200e\u200e', 'id': '279483060'}]",,,,
236,1397067227896025088,1397067227896025088,2021-05-25 11:19:18 India Standard Time,2021-05-25,11:19:18,530,1347075284311232512,power_janta,Janta Power,,"बुरी खबरों के बीच एक अच्छी खबर,देश में कोविड-19 महामारी में अब गिरावट दर्ज की जा रही है। पिछले 40 दिनों में 2 लाख से भी कम आये कोरोना के मामले।  #coronavirus #CoronavirusIndia #covid #cases #covidcases #news #updates #jantapower",hi,[],[],[],0,1,2,"['coronavirus', 'coronavirusindia', 'covid', 'cases', 'covidcases', 'news', 'updates', 'jantapower']",[],https://twitter.com/Power_Janta/status/1397067227896025088,False,,0,,India,,,,,,[],,,,
237,1397067174376730624,1397067174376730624,2021-05-25 11:19:05 India Standard Time,2021-05-25,11:19:05,530,1045365006,kksooriyagoda,kasun sooriyagoda,,Cabinet approves proposal to purchase 14 million doses of Sinopharm &amp; 01 million doses of Oxford AstraZeneca vaccines  -Govt. Information Department- #coronavirus #AstraZeneca #Sinopharm,en,[],[],[],0,1,1,"['coronavirus', 'astrazeneca', 'sinopharm']",[],https://twitter.com/kksooriyagoda/status/1397067174376730624,False,,0,,India,,,,,,[],,,,
238,1397066328968626179,1396888735233499142,2021-05-25 11:15:43 India Standard Time,2021-05-25,11:15:43,530,1145919227859070976,vijay99710395,Media Tycoon,,"@VP Kamala, There are more Coronavirus waves are awaiting to scatter away all human beings. Why don't you find out the virus root and who deliberately have tried to wipe away all mankind. Use FBI , accussed to be punished in International Court. You got guilty country name.",en,[],[],[],0,0,0,[],[],https://twitter.com/Vijay99710395/status/1397066328968626179,False,,0,,India,,,,,,"[{'screen_name': 'VP', 'name': 'Vice President Kamala Harris', 'id': '803694179079458816'}]",,,,
239,1397066170335780867,1397066170335780867,2021-05-25 11:15:05 India Standard Time,2021-05-25,11:15:05,530,3281614380,manimadurai0505,Manikandan 💥,,#coronavirus #CoronaPandemic   #KeerthySuresh @KeerthyOfficial @susikeerthy1  https://t.co/TfnD7iKNqF,und,"[{'screen_name': 'keerthyofficial', 'name': 'keerthy suresh', 'id': '4210945993'}, {'screen_name': 'susikeerthy1', 'name': 'ꜱᴜꜱɪ 💘 ᴋᴇᴇʀᴛʜy', 'id': '1166791753300463616'}]",[],['https://pbs.twimg.com/media/E2NgRYuVUAAItBy.jpg'],0,0,1,"['coronavirus', 'coronapandemic', 'keerthysuresh']",[],https://twitter.com/Manimadurai0505/status/1397066170335780867,False,,1,https://pbs.twimg.com/media/E2NgRYuVUAAItBy.jpg,India,,,,,,[],,,,
240,1398424241175896066,1398424241175896066,2021-05-29 05:11:35 India Standard Time,2021-05-29,05:11:35,530,1268026469944635392,_nocompromise,official.nocompromise,,"No Compromise providing Oxygen cylinders for the needy and on emergency only, to address the ongoing shortage of oxygen cylinder across Mumbai.   Know us more -   Facebook -  https://t.co/Yra6loHX4i  Instagram -   https://t.co/IIX4KqQomL  #infection #covid #virus #coronavirus  https://t.co/B2ralojiEQ",en,[],"['https://www.facebook.com/official.nocompromise/', 'https://www.instagram.com/invites/contact/?i=1e0ehcy51gflf&utm_content=g4pz5mm']",['https://pbs.twimg.com/media/E2gzb3tVUAMsYe_.jpg'],0,1,1,"['infection', 'covid', 'virus', 'coronavirus']",[],https://twitter.com/_Nocompromise/status/1398424241175896066,False,,1,https://pbs.twimg.com/media/E2gzb3tVUAMsYe_.jpg,India,,,,,,[],,,,
241,1398423515011772416,1398423515011772416,2021-05-29 05:08:42 India Standard Time,2021-05-29,05:08:42,530,4343933538,suraj7688,Suraj Kanojiya,,"No Compromise providing Oxygen cylinders for the needy and on emergency only, to address the ongoing shortage of oxygen cylinder across Mumbai.   Know us more -   Facebook -  https://t.co/n4njGm4Xg8  Instagram -   https://t.co/JPyvfZ6Qv5  #infection #covid #virus #coronavirus  https://t.co/dTwWj8rd2J",en,[],"['https://www.facebook.com/official.nocompromise/', 'https://www.instagram.com/invites/contact/?i=1e0ehcy51gflf&utm_content=g4pz5mm']",['https://pbs.twimg.com/media/E2gyxk2UYAEeA2e.jpg'],0,0,0,"['infection', 'covid', 'virus', 'coronavirus']",[],https://twitter.com/suraj7688/status/1398423515011772416,False,,1,https://pbs.twimg.com/media/E2gyxk2UYAEeA2e.jpg,India,,,,,,[],,,,
242,1398413415274749956,1398413415274749956,2021-05-29 04:28:34 India Standard Time,2021-05-29,04:28:34,530,1374438962064805894,noon_hdhd,هدهد سبأ(42-227),,se intensificarán las calamidades de la guerra del Coronavirus y la guerra climática. El-ImamAl-Mahdi Nasser Mohammed El-Yamani 21-Ramadan- 1442 DH 03/05/2021 12:35p.m.  https://t.co/3UjJWeGk6j 132 Kenya #CoronaClimateWarCalamity Ojs&amp;fC,es,[],['https://www.mahdialumma.org/showthread.php?p=348403'],[],0,2,2,['coronaclimatewarcalamity'],[],https://twitter.com/noon_hdhd/status/1398413415274749956,False,,0,,India,,,,,,[],,,,
243,1398410083231490048,1398410083231490048,2021-05-29 04:15:19 India Standard Time,2021-05-29,04:15:19,530,1374438962064805894,noon_hdhd,هدهد سبأ(42-227),,se intensificarán las calamidades de la guerra del Coronavirus y la guerra climática. El-ImamAl-Mahdi Nasser Mohammed El-Yamani 21-Ramadan- 1442 DH 03/05/2021 12:35p.m.  https://t.co/3UjJWeGk6j 125 Kenya #CoronaClimateWarCalamity g8pKa6,ca,[],['https://www.mahdialumma.org/showthread.php?p=348403'],[],0,4,5,['coronaclimatewarcalamity'],[],https://twitter.com/noon_hdhd/status/1398410083231490048,False,,0,,India,,,,,,[],,,,
244,1398406974652432386,1398406974652432386,2021-05-29 04:02:58 India Standard Time,2021-05-29,04:02:58,530,1374438962064805894,noon_hdhd,هدهد سبأ(42-227),,se intensificarán las calamidades de la guerra del Coronavirus y la guerra climática. El-ImamAl-Mahdi Nasser Mohammed El-Yamani 21-Ramadan- 1442 DH 03/05/2021 12:35p.m.  https://t.co/3UjJWeGk6j 118 Kenya #CoronaClimateWarCalamity /t=vzt,es,[],['https://www.mahdialumma.org/showthread.php?p=348403'],[],0,2,4,['coronaclimatewarcalamity'],[],https://twitter.com/noon_hdhd/status/1398406974652432386,False,,0,,India,,,,,,[],,,,
245,1398404160731725827,1398404160731725827,2021-05-29 03:51:47 India Standard Time,2021-05-29,03:51:47,530,1374438962064805894,noon_hdhd,هدهد سبأ(42-227),,se intensificarán las calamidades de la guerra del Coronavirus y la guerra climática. El-ImamAl-Mahdi Nasser Mohammed El-Yamani 21-Ramadan- 1442 DH 03/05/2021 12:35p.m.  https://t.co/3UjJWeGk6j 111 Kenya #CoronaClimateWarCalamity QCl|pG,ca,[],['https://www.mahdialumma.org/showthread.php?p=348403'],[],0,2,2,['coronaclimatewarcalamity'],[],https://twitter.com/noon_hdhd/status/1398404160731725827,False,,0,,India,,,,,,[],,,,
