,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
358,1387836786034941953,1387836786034941953,2021-04-30 00:00:49 India Standard Time,2021-04-30,00:00:49,530,479559366,fahim_sayed,Fahim Hyder Sayed,,Congratulations Indore walo 🔥💥😎 Al Bayt Stadium (Qatar)  ko covid care centre bta rahe BJP IT cell wale😭😭😭 Chori bhi krenge toh mullo ka maal 😭😭 #coronavirus  #CovidIndia  #RSS_देश_का_गद्दार  #RSSTerrorists  https://t.co/xlqxC5QyWH,tl,[],[],['https://pbs.twimg.com/media/E0KWMAIVgAIx1Ru.jpg'],0,0,0,"['coronavirus', 'covidindia', 'rss_देश_का_गद्दार', 'rssterrorists']",[],https://twitter.com/fahim_sayed/status/1387836786034941953,False,,1,https://pbs.twimg.com/media/E0KWMAIVgAIx1Ru.jpg,India,,,,,,[],,,,
359,1387836351676964866,1387836351676964866,2021-04-29 23:59:05 India Standard Time,2021-04-29,23:59:05,530,910813297103872000,armaansahil1999,Advocate Armaan Sahil,,"बहुत तकलीफ होती है इस स्तिथि को देख लार ओर अपने इस कदर लाचार होने पर, मेरे लिए ओर शायद किसी के लिए भी  आसान नहीं है ऐसे परिचितों,अपरिचितों को जाते हुए देखना  घोर कलयुग जहा मनुष्य कसाई से भी एक कदम आगे हो गया है । #कोरोना #CoronaPandemic #coronavirus #Corona2ndWave  https://t.co/LN4xloQcWG",hi,[],[],['https://pbs.twimg.com/media/E0KVzONVcAE_fuU.jpg'],0,0,0,"['कोरोना', 'coronapandemic', 'coronavirus', 'corona2ndwave']",[],https://twitter.com/ArmaanSahil1999/status/1387836351676964866,False,,1,https://pbs.twimg.com/media/E0KVzONVcAE_fuU.jpg,India,,,,,,[],,,,
360,1387835395165941762,1387835395165941762,2021-04-29 23:55:17 India Standard Time,2021-04-29,23:55:17,530,910813297103872000,armaansahil1999,Advocate Armaan Sahil,,कोई तो जुर्म था जिसमें सभी शामिल थे . तभी तो हर शख़्स            मुँह छिपाए 😷 फिर रहा है #coronavirus,hi,[],[],[],0,0,0,['coronavirus'],[],https://twitter.com/ArmaanSahil1999/status/1387835395165941762,False,,0,,India,,,,,,[],,,,
361,1387835372130865155,1387835372130865155,2021-04-29 23:55:12 India Standard Time,2021-04-29,23:55:12,530,1382156198015733762,ishadain,شادين,,Gov has stopped providing supplies to local individuals in #kanpur  for #Ramdesivir try this method as it will only be obtained through CMO or ADM kanpur after giving prescription only. #coronavirus #CovidResources  https://t.co/gP6ACaDCS1,en,[],[],['https://pbs.twimg.com/media/E0KU6D3VUAAkZJz.jpg'],0,2,0,"['kanpur', 'ramdesivir', 'coronavirus', 'covidresources']",[],https://twitter.com/ishadain/status/1387835372130865155,False,,1,https://pbs.twimg.com/media/E0KU6D3VUAAkZJz.jpg,India,,,,,,[],,,,
362,1387834350834642948,1387832837563318272,2021-04-29 23:51:08 India Standard Time,2021-04-29,23:51:08,530,267311738,ajjaiah,Ajay,,"@deepolice12 You should add one more line like few anti-nationals are roaming on the empty roads by not wearing mask,  spitting on the road, spreading corona virus to spoil the effort put &amp; work done by those warriors.",en,[],[],[],0,0,0,[],[],https://twitter.com/ajjaiah/status/1387834350834642948,False,,0,,India,,,,,,"[{'screen_name': 'deepolice12', 'name': 'Bhaskar Rao', 'id': '917060544'}]",,,,
363,1387832191275528193,1387695947350642688,2021-04-29 23:42:33 India Standard Time,2021-04-29,23:42:33,530,267311738,ajjaiah,Ajay,,"@siddaramaiah @BJP4Karnataka In your Mysore city, people are travelling 7-8 km to reach market to buy curry leaves @Rs 10-20  during lockdown. What it means that their intense is to spread corona virus to other's rather than contain the virus.",en,"[{'screen_name': 'rs', 'name': 'rs', 'id': '98847817'}]",[],[],0,0,0,[],[],https://twitter.com/ajjaiah/status/1387832191275528193,False,,0,,India,,,,,,"[{'screen_name': 'siddaramaiah', 'name': 'Siddaramaiah', 'id': '891250296512323585'}, {'screen_name': 'BJP4Karnataka', 'name': 'BJP Karnataka', 'id': '25123615'}]",,,,
364,1387831379052793861,1387831379052793861,2021-04-29 23:39:20 India Standard Time,2021-04-29,23:39:20,530,602055875,azamkhanhere,Azam Khan,,This Is Heartbreaking 😔  #Lucknow #Lucknowcovid #UttarPradesh #UttarPadesh #COVIDEmergency #COVID19India #CovidIndia #CovidResources #COVID19 #coronavirus #IndiaChoked #IndiaFightsCOVID19 #PrayForIndia #GodiMedia #indiacovid  https://t.co/GanjiTeTUV,en,[],[],['https://pbs.twimg.com/media/E0KRSGiVUAEEUBH.jpg'],0,0,1,"['lucknow', 'lucknowcovid', 'uttarpradesh', 'uttarpadesh', 'covidemergency', 'covid19india', 'covidindia', 'covidresources', 'covid19', 'coronavirus', 'indiachoked', 'indiafightscovid19', 'prayforindia', 'godimedia', 'indiacovid']",[],https://twitter.com/azamkhanhere/status/1387831379052793861,False,,1,https://pbs.twimg.com/media/E0KRSGiVUAEEUBH.jpg,India,,,,,,[],,,,
365,1387830885110620162,1387830885110620162,2021-04-29 23:37:22 India Standard Time,2021-04-29,23:37:22,530,3143469930,sagarbehera192,Sagar Behera,,Thank you Doctor.!  🙏❤️  Respect from Heart 🥀 #coronavirus #IndiaFightsCOVID19 #Indian  https://t.co/LvB7i7lHx1,en,[],[],[],0,7,13,"['coronavirus', 'indiafightscovid19', 'indian']",[],https://twitter.com/sagarbehera192/status/1387830885110620162,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1387830784107507712/pu/img/Ij2xr3JricNKRs04.jpg,India,,,,,,[],,,,
366,1387830815610966017,1387830815610966017,2021-04-29 23:37:05 India Standard Time,2021-04-29,23:37:05,530,1386230588177268743,veer_ngo,Veer Foundation,,Our trustee explaining Veer Foundation and India's fight against Corona Virus. #Unite2FightCorona #StaySafe #StayStrongIndia #Corona #Mumbai @mybmc  https://t.co/HrowxJ69p0,en,"[{'screen_name': 'mybmc', 'name': 'माझी mumbai, आपली bmc', 'id': '1200214398'}]",[],[],0,0,0,"['unite2fightcorona', 'staysafe', 'staystrongindia', 'corona', 'mumbai']",[],https://twitter.com/veer_ngo/status/1387830815610966017,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1387830712137486336/pu/img/PI-mD09LFp-PbIK4.jpg,India,,,,,,[],,,,
367,1387830197722963972,1387830197722963972,2021-04-29 23:34:38 India Standard Time,2021-04-29,23:34:38,530,1349425656342351874,faiyazali_313,FaIyaZ ALI,,@AMISHDEVGAN @ArnabGofficial7 @ravishndtv #NarendraModi #ResignModi #BJP #Modi #OxygenShortage #Oxygen #indiacovid #indianeedoxygen #ModiGovtSeNaHoPayega #ModiHaiTohMumkinHai #IndiaAgainstPropaganda #coronavirus #COVID19India #CoronavirusIndia #RSS #AmitShah #YogiAdityanath,und,"[{'screen_name': 'arnabgofficial7', 'name': 'arnab goswam¡', 'id': '1064407129568636928'}, {'screen_name': 'ravishndtv', 'name': 'ravish kumar', 'id': '47595335'}]",[],[],0,0,0,"['narendramodi', 'resignmodi', 'bjp', 'modi', 'oxygenshortage', 'oxygen', 'indiacovid', 'indianeedoxygen', 'modigovtsenahopayega', 'modihaitohmumkinhai', 'indiaagainstpropaganda', 'coronavirus', 'covid19india', 'coronavirusindia', 'rss', 'amitshah', 'yogiadityanath']",[],https://twitter.com/faiyazali_313/status/1387830197722963972,False,https://twitter.com/faiyazali_313/status/1387830122972008448,0,,India,,,,,,[],,,,
368,1387827338570731521,1387781198676594689,2021-04-29 23:23:16 India Standard Time,2021-04-29,23:23:16,530,267311738,ajjaiah,Ajay,,@CTRavi_BJP @OfficeofUT This Maha govt spread corona virus across country by mismanaging the situation Maharashtra in the beginning of the 2nd wave. Maha govt is the most culprit for the current situation in India.,en,[],[],[],0,0,0,[],[],https://twitter.com/ajjaiah/status/1387827338570731521,False,,0,,India,,,,,,"[{'screen_name': 'CTRavi_BJP', 'name': 'C T Ravi 🇮🇳 ಸಿ ಟಿ ರವಿ', 'id': '303783976'}, {'screen_name': 'OfficeofUT', 'name': 'Office of Uddhav Thackeray', 'id': '1144169755672113155'}]",,,,
369,1387826393736646659,1387826393736646659,2021-04-29 23:19:31 India Standard Time,2021-04-29,23:19:31,530,74248763,viralbhayani77,Viral Bhayani,,Malavika Mohanan changes her DP as a mark of solidarity in fighting the Corona virus pandemic. #MalavikaMohanan  https://t.co/k7EN1ICltY,en,[],[],['https://pbs.twimg.com/media/E0KMv_EVEAA_uNj.jpg'],0,2,28,['malavikamohanan'],[],https://twitter.com/viralbhayani77/status/1387826393736646659,False,,1,https://pbs.twimg.com/media/E0KMv_EVEAA_uNj.jpg,India,,,,,,[],,,,
0,1379942759486791685,1379942759486791685,2021-04-08 05:12:46 India Standard Time,2021-04-08,05:12:46,530,181491054,sirajnoorani,Siraj Noorani,,"#COVID19 | Night curfew to be imposed in Kanpur &amp; Varanasi  Curfew would come into force in #Kanpur from 10pm (to 6 am) on April 8, to continue till April 30: District Magistrate  #Varanasi to observe a week-long curfew starting at 9pm on April 8: Commissioner of Police, Varanasi",en,[],[],[],0,0,0,"['covid19', 'kanpur', 'varanasi']",[],https://twitter.com/sirajnoorani/status/1379942759486791685,False,,0,,India,,,,,,[],,,,
1,1379928640792752134,1379928640792752134,2021-04-08 04:16:40 India Standard Time,2021-04-08,04:16:40,530,1261914881936297984,i_kabiri,karan,,I think lockdown best option for delhi not only nyt curfew,en,[],[],[],0,0,0,[],[],https://twitter.com/i_kabiri/status/1379928640792752134,False,https://twitter.com/CMODelhi/status/1378296952039727108,0,,India,,,,,,[],,,,
2,1379922230910414849,1379922230910414849,2021-04-08 03:51:12 India Standard Time,2021-04-08,03:51:12,530,92217512,shubhamjha112,Indian मुलगा 🇮🇳,,"महाराष्ट्र सरकार को समझ ही नही आ रहा है कि इस महामारी से कैसे निपटा जाए, सिर्फ पुलिस वालों की गुंडा गर्दी चल रही है Night &amp; weekend curfew बोल के दिन भर सारे दुकान, धंधे बंद करवा रही है, इंसान कमाएगा नही तो खाएगा क्या, Covid से बच जाएंगे तो भूखे मर जाएंगे। #maharashtralockdown",hi,[],[],[],0,2,3,['maharashtralockdown'],[],https://twitter.com/shubhamjha112/status/1379922230910414849,False,,0,,India,,,,,,[],,,,
3,1379903178385223680,1379903178385223680,2021-04-08 02:35:29 India Standard Time,2021-04-08,02:35:29,530,40181512,rizwanahmad700,Rizwan Ahmad,,@DMKanpur respected sir call centers will be open during night curfew or not,en,[],[],[],0,0,0,[],[],https://twitter.com/rizwanahmad700/status/1379903178385223680,False,,0,,India,,,,,,[],,,,
4,1379897129586454530,1379897129586454530,2021-04-08 02:11:27 India Standard Time,2021-04-08,02:11:27,530,870572083570393088,saranrk13,Saran,,Not sure why this gentleman went outside when there is a curfew in place. May be just to take photo?,en,[],[],[],0,0,0,[],[],https://twitter.com/saranrk13/status/1379897129586454530,False,https://twitter.com/sanket/status/1379835951178903557,0,,India,,,,,,[],,,,
5,1379885975938035713,1379885975938035713,2021-04-08 01:27:08 India Standard Time,2021-04-08,01:27:08,530,1206924467387031552,travellersda,Da Travellers,,"Corona ko rokne ke liye Night Curfew utna hi asardaar hai, jitna barish ke time kapde ka chhata leke chalna. Fayda kuch Nahi hai, bas show ke liye laga diya hai😂😂 #NightCurfew #COVIDSecondWave #COVID19 #coronavirus",hi,[],[],[],0,0,0,"['nightcurfew', 'covidsecondwave', 'covid19', 'coronavirus']",[],https://twitter.com/TravellersDa/status/1379885975938035713,False,,0,,India,,,,,,[],,,,
6,1379876101799899139,1379876101799899139,2021-04-08 00:47:54 India Standard Time,2021-04-08,00:47:54,530,51584194,radhika_khera,Radhika Khera,,This video was taken at 12:42 am  For over an hour this has been happening at Sunder Vihar/Meera Bagh  @CPDelhi @CMODelhi @DelhiPolice is this allowed ?  Is this part of the CURFEW?  R we not allowed to sleep at 1 am?   @AamAadmiParty @BJP4Delhi @BJP4India are now troubling Delhi  https://t.co/W4VxOzpII5,en,"[{'screen_name': 'cpdelhi', 'name': 'cp delhi #dilkipolice', 'id': '626218913'}, {'screen_name': 'cmodelhi', 'name': 'cmo delhi', 'id': '1242298980660178951'}, {'screen_name': 'delhipolice', 'name': 'delhi police', 'id': '1850705408'}, {'screen_name': 'aamaadmiparty', 'name': 'aap', 'id': '711694309'}, {'screen_name': 'bjp4delhi', 'name': 'bjp delhi', 'id': '337065278'}, {'screen_name': 'bjp4india', 'name': 'bjp', 'id': '207809313'}]",[],[],1,14,34,[],[],https://twitter.com/Radhika_Khera/status/1379876101799899139,False,https://twitter.com/minakshibhanja1/status/1379872205316710407,1,https://pbs.twimg.com/ext_tw_video_thumb/1379876017343373315/pu/img/ArbqhOTrRvD8TVpM.jpg,India,,,,,,[],,,,
7,1379872540265345026,1379855714173083657,2021-04-08 00:33:45 India Standard Time,2021-04-08,00:33:45,530,2506749942,yash_dev95,Yash Sachdev,,@varulmayank Night curfew for govts..  https://t.co/HYkEfHeFvN,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EyZKwTKVEAEnr6E.jpg'],0,0,0,[],[],https://twitter.com/yash_dev95/status/1379872540265345026,False,,1,https://pbs.twimg.com/tweet_video_thumb/EyZKwTKVEAEnr6E.jpg,India,,,,,,"[{'screen_name': 'varulmayank', 'name': 'Varul Mayank', 'id': '89723826'}]",,,,
8,1379866852239663104,1379866852239663104,2021-04-08 00:11:08 India Standard Time,2021-04-08,00:11:08,530,1916193996,srastogi50,Sanjay Rastogi,,@PuneCityPolice @PuneCityTraffic  Dear sir I need to travel from Pune to Mumbai International airport on Friday night (9.4.21) to receive my daughter who is coming from USA. We’ll return to Pune same night. These being curfew times what documents I need to carry for this trip?,en,"[{'screen_name': 'punecitytraffic', 'name': 'pune city traffic police', 'id': '1029723840480464896'}]",[],[],0,0,0,[],[],https://twitter.com/srastogi50/status/1379866852239663104,False,,0,,India,,,,,,[],,,,
9,1379859982032642049,1379859982032642049,2021-04-07 23:43:50 India Standard Time,2021-04-07,23:43:50,530,3908653040,iamsubham72,subham,,Night curfew is as useless as rajdeep sardesai's journalism,en,[],[],[],0,0,3,[],[],https://twitter.com/iamsubham72/status/1379859982032642049,False,,0,,India,,,,,,[],,,,
10,1379853566777511936,1379853566777511936,2021-04-07 23:18:21 India Standard Time,2021-04-07,23:18:21,530,1379849574378995713,alaypolitician,Alay Acharya Politician,,Patan police enforcing night curfew in Patan city. .....  https://t.co/J8S4YiLO2x,en,[],[],[],0,0,0,[],[],https://twitter.com/AlayPolitician/status/1379853566777511936,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1379853454256996352/pu/img/B0rg3uRRoSTbeu3H.jpg,India,,,,,,[],,,,
11,1379851135771504645,1379851135771504645,2021-04-07 23:08:41 India Standard Time,2021-04-07,23:08:41,530,1128655657962393601,atult_official,Atul Tripathi,,Night Curfew to be imposed in Lucknow from tomorrow between 9 pm and 6 am: Police Commissioner of Lucknow DK Thakur,en,[],[],[],0,0,8,[],[],https://twitter.com/AtulT_official/status/1379851135771504645,False,,0,,India,,,,,,[],,,,
12,1379848829852286976,1379848829852286976,2021-04-07 22:59:32 India Standard Time,2021-04-07,22:59:32,530,1104014263159382022,killermunda07,kunal Singh,,"पत्थर पूजे हरि मिले,   तो मैं पूजू पहाड़;  😂😂😂😂😂😂😂  मास्क बांधे, कोरोना रुके,    तो मैं बांधू तिरपाल..!! #COVIDSecondWave  #COVID19  #Curfew #Corona  #lockdown2021",hi,[],[],[],0,0,2,"['covidsecondwave', 'covid19', 'curfew', 'corona', 'lockdown2021']",[],https://twitter.com/killermunda07/status/1379848829852286976,False,,0,,India,,,,,,[],,,,
13,1379848338686668801,1379848338686668801,2021-04-07 22:57:34 India Standard Time,2021-04-07,22:57:34,530,1190931250128683008,lsulkhlen,Lakshay Sulkhlen,,Just a calm picture amidst the night curfew 🌑  https://t.co/WOM0RZbN9u,en,[],[],['https://pbs.twimg.com/media/EyY0vvWUcAI50Vg.jpg'],0,0,0,[],[],https://twitter.com/LSulkhlen/status/1379848338686668801,False,,1,https://pbs.twimg.com/media/EyY0vvWUcAI50Vg.jpg,India,,,,,,[],,,,
14,1379845285912834050,1379496520966266885,2021-04-07 22:45:27 India Standard Time,2021-04-07,22:45:27,530,133181364,mohaniya_nikita,Nikita Mohan,,"Dear @ArvindKejriwal @LtGovDelhi @DelhiPolice @CMODelhi What are the necessary permissions required to be taken for wedding on 30th April,keeping in mind Night curfew has been imposed in Delhi.Please provide the guidelines, otherwise we'd have to cancel the wedding😢&amp; bear losses",en,"[{'screen_name': 'arvindkejriwal', 'name': 'arvind kejriwal', 'id': '405427035'}, {'screen_name': 'ltgovdelhi', 'name': 'lg delhi', 'id': '815473030868545537'}, {'screen_name': 'delhipolice', 'name': 'delhi police', 'id': '1850705408'}, {'screen_name': 'cmodelhi', 'name': 'cmo delhi', 'id': '1242298980660178951'}]",[],[],1,0,0,[],[],https://twitter.com/mohaniya_Nikita/status/1379845285912834050,False,,0,,India,,,,,,[],,,,
15,1379839903559688196,1379839903559688196,2021-04-07 22:24:03 India Standard Time,2021-04-07,22:24:03,530,60975863,ompsyram,Ujwal Puri // ompsyram.eth,,"Night Watchman   . An Owl in this eerie silence of the Night Curfew in Mumbai , 🦉 #mumbai #lockdown #NightCurfew #bird #owl #nikon #NightPhotography #BirdsSeenIn2021  https://t.co/c5POSEUn1Q",en,[],[],['https://pbs.twimg.com/media/EyYtEIJVcA41xp1.jpg'],2,1,48,"['mumbai', 'lockdown', 'nightcurfew', 'bird', 'owl', 'nikon', 'nightphotography', 'birdsseenin2021']",[],https://twitter.com/ompsyram/status/1379839903559688196,False,,1,https://pbs.twimg.com/media/EyYtEIJVcA41xp1.jpg,India,,,,,,[],,,,
